carID,price
96698,7549.031454869397
84701,10083.42323738578
92986,25152.939812844153
77112,24180.626364937958
90774,9611.841112439632
88520,9253.345038620242
88281,15876.151252299327
91388,24817.889185273536
76441,30567.93626392949
98643,15927.31317802733
97850,15258.736406542057
98344,3024.5900732853397
99441,13609.650141768974
80230,28943.59990148458
106370,10630.092070120803
88901,10672.063714225305
76590,12841.15541908767
94998,14016.663202177235
77283,34159.7075826821
104065,26066.450292758847
107919,12771.822409596194
103743,5559.0245762910035
100503,6993.014145743173
81273,13274.306848135297
81878,9728.244277261972
79224,28975.0495738838
90254,5301.163468769576
82712,9150.584298257034
98113,8508.0594127339
104562,14426.244141585194
103014,9256.295900826639
107299,25439.92803229466
99799,5677.048164413951
87952,3038.075625151085
101836,9614.333332327442
104896,24303.22639694272
107665,13924.53482504679
96182,25013.09112808298
84731,22049.887777289598
85565,13112.916207238213
83237,10052.20980891344
80785,23667.51448498781
81935,38376.034476697765
90932,41497.284428331135
99204,14850.302245624736
78802,27198.82588124571
105421,16715.590684754457
81831,12047.627813077728
100016,7699.877850872581
76262,33254.56492038212
85286,11866.851648504211
78629,15145.781085785287
79451,13684.794852906984
91132,45389.254230152095
88726,12043.867773522119
89928,15375.396604134492
84672,15612.691525349517
102127,9794.60351703349
78630,16961.569174170298
105874,11305.240040840434
81491,15096.5956042843
108085,18307.100155723172
99711,8207.4423336676
95713,26294.436108898837
79499,12099.48764854123
88373,7146.771986238791
106412,18761.72083149224
86000,9840.708316239217
77849,16717.253666583718
102224,14780.109988854108
90591,7892.702224198382
78511,16139.523267298855
83611,16765.188055430575
95316,10532.26440566271
85207,7315.788717343717
86755,13353.894875619028
91361,22005.300828397565
88107,6824.852682352109
99468,4866.6352502772015
101776,11897.69982862365
97132,5512.878882099938
106405,12189.257483712783
83804,13014.195084840094
104093,20196.584412251676
81897,26312.359563655256
97522,12282.023667095786
78569,29527.10480505535
96486,30564.58756887522
99636,8055.378621392611
80770,34794.51241834798
91534,24613.277488409378
80461,28682.07988798171
102345,5848.318732152795
95431,30480.766214216368
76350,8409.751499864165
76330,16158.015730618854
101604,11305.008890783118
99303,14003.451152264588
106266,16652.236892884008
84697,18599.896352717016
86296,9222.629717143343
90658,14973.519929592265
102954,9317.699394701229
106174,23071.981489069854
81510,23381.447750801435
89222,14170.932511624704
104391,14701.151295105947
76573,14188.446350383385
78060,13272.177976014704
85030,18576.82674249301
105478,21616.272344323294
83477,11200.158996372717
101134,10297.598900050429
103096,7830.0119208447795
99391,11187.112315644159
94614,15914.816301545136
100110,7314.311516146456
81782,28277.684450239656
90292,8775.563514767631
86357,7920.728646916741
76157,10578.754713047145
80325,22409.142245702515
88991,15623.44884835358
83117,20106.188469549284
90513,16013.5019449049
82037,13187.74812743124
90066,9683.305173683619
92814,43637.4624969876
93991,38011.62416823739
100121,13735.336636707922
104495,10607.809851684471
105953,12126.247795090954
108089,10265.720266820004
84778,20806.8390076366
100753,13707.489133101717
107832,27033.279215059363
92190,13291.349444388608
82029,16038.547289845554
97914,10077.795805172189
105776,18021.979451525425
95402,14678.688485281042
99097,11341.897634881028
105043,9133.382419812273
106998,12564.651151986418
99567,11699.909402225301
85421,7124.910123606966
99161,12289.627852984144
89951,6629.954845004198
81358,27851.7305151927
100373,9792.186455966488
80291,41206.93720445694
88545,10229.327074661911
92994,19842.684513426237
90248,24312.817770896436
78625,22911.424889592177
81990,34432.216458613715
103075,8191.167941169927
98639,7548.149971162898
103368,15173.819928933062
95427,12755.211362151793
84503,6480.824577395491
82446,7974.150773885872
97175,12577.649904953252
101777,8295.576350420117
76086,13310.871604883778
106347,13405.843941474282
76445,47743.977751734084
97649,11193.29428684118
99273,23652.941211997488
98864,12322.625556860678
98037,21038.652463259932
107264,22307.508470383676
100104,10648.611066337267
81842,18298.528657085357
81839,12439.241366380007
100608,12670.560485521715
106588,8420.399299672983
107466,30679.875364800777
86092,13710.295603035096
92204,26326.521979512723
107905,41828.01452846334
76821,18973.644586592276
81022,11726.043012108346
105727,33137.53900937458
80544,50563.35504272044
93388,16243.716463366693
93775,18738.0841208647
93733,22801.2432606998
108177,17794.34137983906
79746,27022.865827530146
89285,15141.31315887514
100243,9944.097136253931
107171,19190.557514937158
93444,13391.513826398203
107421,13495.499537895417
94071,24401.453202362347
92195,37816.08621396937
76108,16070.016400044464
100603,8901.723332983267
95800,12469.452932545622
90708,13293.376883366589
102701,11305.008890783118
97732,12614.75761292326
102574,9207.560775862028
92237,31358.508288194458
94192,36954.0402858772
88219,8085.206452542765
88910,13489.122275462752
100811,13448.763092969997
103288,7790.801056882256
100370,9797.561310354675
102544,14660.095690857006
107473,6911.714305687846
106926,10280.196371463075
92514,20213.246230900466
78557,12816.078493920606
99091,16073.57463954387
96487,10915.438020823163
86252,13751.957553332917
84763,7024.426342390228
82531,16558.06648933221
79012,15311.466525208896
97078,16256.012559311252
96824,6122.179852688177
79970,21434.937063747017
98057,17394.747754223034
105947,21666.364231662534
82539,14420.120411633823
105816,20287.921620290614
93800,19251.275771653014
87079,8095.752636259554
87453,11502.720650870371
92855,17054.852046729015
95805,19245.54523214431
76398,25697.14057790214
90724,14370.170996678293
102196,8299.353712824925
97661,10639.480462443962
105475,12885.650891402302
81241,12152.255323787376
91106,21089.669853513275
89543,25121.635662326375
94403,19054.784194061125
80666,16285.455628222991
99769,10644.04485564025
102351,8965.103893702773
102941,13081.000464755673
82783,19753.707249368206
78504,27551.376108133903
94715,20221.04458740445
92180,24573.84926992021
103904,11253.662320087207
102921,8279.344846269152
99685,13793.956199407256
93048,19136.47090424241
82988,21449.083277696656
93279,31356.127461435233
80084,31254.24870865128
101966,10879.04232286112
94667,28462.860760917632
76298,13261.149417071903
87379,15826.568477115576
94212,15074.990120707087
81333,17347.825311314617
85998,14382.825984662113
90198,8963.87439939679
87823,10815.42547816372
103530,13382.438914938008
106243,8991.101828737743
81208,16522.019655910546
105153,8753.849196239036
104103,23470.00599655611
89555,24274.892185374018
106042,19186.368365002763
78170,37010.71735882881
107675,14760.653025680944
106705,14070.696522180637
89953,7034.70386401046
101934,11986.673583238713
104727,25112.97172893567
87327,14152.906103599284
103247,12726.893398819122
84673,11836.427556251725
107520,43855.03415214016
76626,20409.959228879634
98638,9398.618185111358
102060,7696.733601896376
83635,20839.64309111744
94566,44171.9742219355
79207,38191.00684379109
98700,18880.036980063178
86563,16814.697814956002
86891,16689.332649625067
85278,7106.252278993437
91817,30604.861295462288
99473,9369.711094420916
102489,5360.044576153944
89191,14651.243272839696
101746,13819.647426055008
84538,11967.521999042512
78072,26167.69128388304
99832,12337.346805870648
103475,14452.895134867154
101016,15521.560275176325
100280,8132.686957080559
96067,9091.01964753235
104086,18461.465994520393
77248,18220.79224049766
104269,19919.87577172523
89495,7285.940053876863
81340,35565.331223292626
80277,19146.810735363135
76683,32288.617411454437
94847,13391.513826398203
99029,16395.745233718248
85874,14355.582605216929
78105,21263.501444384696
94978,21042.14608544681
101666,8485.956016615384
100757,6860.229588915545
86704,8273.951917213197
91205,27204.546757726635
95762,11698.373540062177
93641,20957.90668774368
87073,21312.48788146179
102433,10320.732547883137
104382,20374.7247663238
108060,7914.805046314653
107387,23540.976347200747
85027,12251.623548150696
86014,18516.55035221171
102602,12353.848272017562
107255,18573.407776760632
84269,12289.47633803956
85885,6483.453368179747
92843,13309.00895151678
107862,11607.845819816137
98781,23806.87697569134
106119,19377.943988919138
101872,10935.828775408188
87865,19892.52117853523
84803,9078.539407036693
88438,10266.94906641859
80105,20397.83503002139
80595,21810.991609938173
76539,10131.949279128301
107236,9848.351568282751
84946,11664.858970111158
93772,24464.994823093675
87793,15793.177872270806
104843,8930.95183447186
92234,18992.429067481786
89467,13665.729915587091
100145,15247.343244415897
93382,54113.97245313797
101891,14904.913398216388
81354,20448.207038783752
99309,12595.121294682858
81431,15395.915620523318
102073,9544.261018415853
88468,17784.24628912806
101873,13814.735638517084
88120,13258.38234695879
105714,5050.885945431658
106015,9812.121763871546
86707,15985.303115617506
93107,19869.442707152422
89230,13719.444514032302
100875,8294.126524708432
82920,8609.52451188435
98114,12085.555862606168
87262,9478.087247005327
104436,9719.564672046703
85404,7106.252278993437
96189,14825.603184930445
93408,35755.05780612248
92789,57233.554418979395
77768,30882.939212542806
99414,19795.53434953366
82807,19152.452308848973
88996,12898.131885221028
90305,6823.58646147156
77030,15807.459585809685
86129,7724.950380763173
83660,13249.9146786817
78602,24329.53110392927
83672,8342.556722857265
105105,26796.237169194046
78704,34900.51651653916
80789,49785.85054244952
96633,15592.645543338702
86132,11974.512991766644
81619,45921.89472405691
104645,23366.039170200736
103853,6095.540473213469
96259,11722.443453454081
104677,18975.67855395306
76418,22139.965769867813
103593,10313.109229301961
84886,10797.5292671263
80773,9972.545417370122
94688,19976.91396010245
103823,7356.815369653895
98757,19025.254125238313
78516,9986.944152160855
80596,10861.429746455315
102855,13153.221339982425
95957,17641.28975772889
86440,10841.76158755068
95030,26424.973734693674
101874,14523.249483750007
84585,10035.284083895362
76257,12260.499104652084
76971,19705.922997441987
94070,26305.34326784284
106041,28963.493341814326
87346,14707.993939017442
80993,27544.179374478117
105309,19567.161435950522
92622,20217.20176307779
94582,34875.20326623546
83334,12324.779665349428
98922,6915.295285141124
77691,13824.377750108815
95469,13764.55235014898
90587,7692.3029154437545
107411,9508.194067865126
97489,9820.815774729346
105719,17921.977921664802
89534,10760.826005278801
80741,28648.372984084956
105737,14334.983177610115
99043,17838.60605306498
80254,14232.946435894704
83172,13944.037400097297
101830,9862.72998258692
80506,7367.350519067331
105763,13436.410847777719
92507,21108.309467956788
101742,8535.757732774828
106547,32706.24280332699
98619,16677.26828847704
83503,11849.393243663468
80565,10744.187565489137
83013,14140.955117950663
85721,11470.856918798814
87556,9988.769260674371
84442,7212.472369284602
79634,6718.26172657571
97497,5913.1569768192585
84325,11374.375663258443
81399,9390.285608805525
96361,11787.94457889458
101973,3109.6280284727186
78352,13482.072640730721
96564,13734.496736140638
94669,27023.03594451274
76655,45372.42687169108
76084,16250.196737280861
93215,18494.257014478953
105802,11950.331036929525
89981,6290.974758587943
84315,18162.112698131248
83297,17503.248235990963
93291,30995.51513220172
92128,27887.148252021765
101550,9679.713498027353
79384,14344.429047654803
103643,10209.762789185761
88482,6646.745715304781
79950,26880.46974146422
79519,27937.95830883464
80376,18212.17838789997
83366,13987.939574736709
92250,27329.73278136561
87368,13206.741785093593
77347,15969.479041440001
107935,7285.7819407476645
95765,26493.841170618893
91877,31463.485788404974
97574,7801.476090520147
95192,13424.491184552451
80288,24107.70638160344
96795,11147.409741655507
80851,28383.52247059282
93753,27651.041731547153
99782,4733.942247261103
83153,19459.112588952103
78634,11081.14952368614
99463,15494.452480841146
81675,19624.510759638328
83093,12446.889202108154
82993,9763.598098286266
86972,15698.103110599784
100455,10494.85923846988
92692,25630.331523407855
79761,35168.66912738685
90624,13878.29683504259
93517,25263.239554675303
99893,7492.900205637162
85441,10318.7625205294
91552,20824.185209447514
81031,15634.131234205564
82232,3717.698720138155
80062,26453.496216814623
104764,17158.326088752405
83572,7638.245281036201
100100,17920.567841150027
96649,14910.346612944964
99860,3121.7040557528917
81915,24375.901191646535
96284,7819.647936107292
89243,7908.054962187473
95051,17438.75442583482
101507,11931.836530104873
108257,27300.005015000534
90558,20542.48298899526
96913,16180.199617325734
76621,24126.8119680416
99801,12176.393914649443
95155,14509.126780331948
96739,15707.044633438933
90592,11358.749338143069
83307,12074.17866315216
101154,8193.236801125959
88229,10827.211453150056
106301,12779.66536645866
82193,20936.631575008618
101153,9921.121983202518
107721,15097.41800152232
104792,9575.967812773908
92322,25771.744480548565
99316,13338.0715590668
86404,11680.800372590822
79624,26732.602646955565
87122,15145.507134773781
96046,15031.616802335238
83384,9868.972919550934
79657,13512.05749815173
86605,9852.024276130463
91883,15056.935965381466
100473,10495.344014687504
96611,12725.522490808879
89102,4605.85921440869
103838,9784.191182125536
78454,19692.175495797754
89761,11858.504381117142
106275,11826.592240275795
77831,38992.86000651096
